image_id,preprocess_ms,inference_ms,postprocess_ms,total_ms,nms_included_in_postprocess,memory_transfer_included,providers_enabled
156372,9.14680200003204,270.40732400018896,4.401712998514995,283.9562599983765,True,False,CPUExecutionProvider
463849,4.844635999688762,298.0342409991863,4.694593999374774,307.57374199856713,True,False,CPUExecutionProvider
423944,6.814372998633189,350.8920149997721,4.370224000012968,362.0773029997508,True,False,CPUExecutionProvider
133645,4.484990000491962,311.82317700040585,4.528882000158774,320.83740000052785,True,False,CPUExecutionProvider
222559,7.273757000803016,272.41132499875675,4.662073000872624,284.3479870007286,True,False,CPUExecutionProvider
188689,6.580923998626531,263.097087999995,4.339094999522786,274.01805899899045,True,False,CPUExecutionProvider
100428,7.103095998900244,335.82537199981743,5.995512001391035,348.9243109997915,True,False,CPUExecutionProvider
163682,4.718658999991021,323.3052920004411,4.377436998765916,332.40178899905004,True,False,CPUExecutionProvider
157213,7.738952999716275,312.7223680003226,5.801317000077688,326.2636700001167,True,False,CPUExecutionProvider
287527,8.43296899984125,274.919363000663,4.2549869995127665,287.60823999982676,True,False,CPUExecutionProvider
388846,4.548779999822727,267.5644930004637,4.966876000253251,277.08080999946105,True,False,CPUExecutionProvider
557672,6.704785999318119,337.6264499984245,5.576273000770016,349.9085509993165,True,False,CPUExecutionProvider
48504,4.556965001029312,295.11401200034015,5.7446999999228865,305.41614799949457,True,False,CPUExecutionProvider
465180,4.633879998436896,373.6316100003023,4.593314000885584,382.8592949994345,True,False,CPUExecutionProvider
213033,7.2970210003404645,358.76023699893267,4.502092000620905,370.5599610002537,True,False,CPUExecutionProvider
329041,7.4087010016228305,329.7246690017346,4.59488599881297,341.729268000563,True,False,CPUExecutionProvider
110972,4.8489149994566105,284.0457040001638,4.3498559989529895,293.2448249994195,True,False,CPUExecutionProvider
520707,5.023132000133046,310.9302430002572,4.687451000791043,320.64144700052566,True,False,CPUExecutionProvider
423104,6.943165000848239,255.0942150010087,4.467917000511079,266.50567800061253,True,False,CPUExecutionProvider
291861,4.666020000513527,307.0346009990317,4.2323750003561145,315.9335969994572,True,False,CPUExecutionProvider
515982,7.381749999694875,258.41146700076933,4.374901998744463,270.1686199998221,True,False,CPUExecutionProvider
129945,6.2975809996714815,275.1041070005158,4.402824999488075,285.80507399965427,True,False,CPUExecutionProvider
128598,7.1759229995222995,343.0241219994059,6.228039999768953,356.42868599825306,True,False,CPUExecutionProvider
257478,6.516813000416732,271.051900999737,4.35960399954638,281.9289389990445,True,False,CPUExecutionProvider
194746,3.9738979994581314,285.5711929987592,4.414156001075753,293.95945699980075,True,False,CPUExecutionProvider
213171,6.929979999767966,251.65072300114844,4.3360090003261575,262.9170630007138,True,False,CPUExecutionProvider
559707,5.8361720002721995,380.88418299957993,9.39465700139408,396.1153930013097,True,False,CPUExecutionProvider
309655,10.884191000513965,288.94953800045187,4.798318999746698,304.6330699999089,True,False,CPUExecutionProvider
324158,6.077846999687608,263.03411300068547,4.8117939986696,273.9243649994023,True,False,CPUExecutionProvider
2473,6.351691999952891,278.07055700031924,4.459341000256245,288.88227100105723,True,False,CPUExecutionProvider
68628,6.357632999424823,386.7724220017408,4.4902889985678485,397.62090499971237,True,False,CPUExecutionProvider
447611,5.624523000733461,331.77292800064606,4.469760999199934,341.86770300038916,True,False,CPUExecutionProvider
398438,5.845138999575283,304.3253100004222,5.343625000023167,315.5148650002957,True,False,CPUExecutionProvider
142790,5.788512999060913,390.8233130005101,4.546705000393558,401.1591620001127,True,False,CPUExecutionProvider
449190,4.996671999833779,329.60277299935115,4.516107001109049,339.1164140011824,True,False,CPUExecutionProvider
393469,7.67797799926484,353.0210490007448,4.421760999321123,365.1211679989501,True,False,CPUExecutionProvider
345941,8.314775999679114,320.9933819998696,4.587311999785015,333.8963820006029,True,False,CPUExecutionProvider
420069,7.418569999572355,279.9755689993617,4.5659719999093795,291.960480999478,True,False,CPUExecutionProvider
227985,6.745112001226516,375.0396899995394,4.4310880002740305,386.21651100038434,True,False,CPUExecutionProvider
231125,8.335874999829684,285.9295319994999,4.733357000077376,298.9997559998301,True,False,CPUExecutionProvider
216636,7.347175000177231,341.4761329986504,4.297847000998445,353.12163600065105,True,False,CPUExecutionProvider
277689,4.128668000703328,308.91802800033474,4.504976999669452,317.5519140004326,True,False,CPUExecutionProvider
92939,4.541636000794824,261.0719969998172,4.698441000073217,270.31258500028343,True,False,CPUExecutionProvider
468332,11.781609000536264,241.23005000001285,4.647945999749936,257.6604670011875,True,False,CPUExecutionProvider
9914,4.554921000817558,314.6109200006322,4.38533099986671,323.55166300112614,True,False,CPUExecutionProvider
16451,5.1192019982408965,316.7454270005692,4.6252430001914036,326.4903729996149,True,False,CPUExecutionProvider
31620,7.770913000058499,305.04031000054965,4.522089999227319,317.33368299865106,True,False,CPUExecutionProvider
420840,7.129264999093721,284.66801600006875,4.34767099977762,296.1454229989613,True,False,CPUExecutionProvider
422670,6.272833999901195,402.47825700134854,4.457757999261958,413.2092700001522,True,False,CPUExecutionProvider
451571,7.396799001071486,295.9709930000827,4.320981001001201,307.6892940007383,True,False,CPUExecutionProvider
213830,4.780866000146489,335.063201999219,4.608712000845117,344.4531610002741,True,False,CPUExecutionProvider
19432,5.854987000930123,333.94221299931814,4.741021000882029,344.5384920014476,True,False,CPUExecutionProvider
79969,5.125734998728149,367.61970199950156,4.608482000548975,377.35450999934983,True,False,CPUExecutionProvider
485027,6.267193000894622,309.05649499982246,4.4475590002548415,319.77171800099313,True,False,CPUExecutionProvider
385029,4.502803001741995,320.4879959994287,4.6889029999874765,329.679982000016,True,False,CPUExecutionProvider
307172,6.88615800027037,344.6604599994316,4.4626970011449885,356.0096950004663,True,False,CPUExecutionProvider
521717,7.084760998623096,306.899995999629,5.19512500068231,319.18022299942095,True,False,CPUExecutionProvider
140076,6.322305998764932,401.8167390004237,4.672772000049008,412.81233799963957,True,False,CPUExecutionProvider
182155,3.947548000724055,322.1839540001383,4.458168999917689,330.5902819993207,True,False,CPUExecutionProvider
532761,7.559904999652645,263.73236700055713,4.541836999123916,275.83447999859345,True,False,CPUExecutionProvider
468954,6.453312998928595,345.5577959994116,4.434864998984267,356.4467259984667,True,False,CPUExecutionProvider
19786,3.5122389999742154,352.13273699991987,4.79894999989483,360.4445269993448,True,False,CPUExecutionProvider
458410,7.938528000522638,279.9706120003975,4.970812999090413,292.88088499924925,True,False,CPUExecutionProvider
66635,6.925772000613506,372.7789069998835,4.53786899925035,384.24306900014926,True,False,CPUExecutionProvider
383289,4.413905000546947,387.80694299930474,6.01323500086437,398.23428400086414,True,False,CPUExecutionProvider
294695,4.43579700004193,305.1391799999692,4.497984000408906,314.0734409989818,True,False,CPUExecutionProvider
143068,6.365066999933333,367.59264600004826,12.825292998968507,386.78374699884444,True,False,CPUExecutionProvider
367228,10.289410998666426,367.12015599914594,4.3780880005215295,381.78824599890504,True,False,CPUExecutionProvider
140929,6.4260819999617524,377.14683299964236,4.394528999910108,387.9684349994932,True,False,CPUExecutionProvider
476787,5.331092001142679,424.4518840005185,4.552205999061698,434.3359230006172,True,False,CPUExecutionProvider
182923,6.352522999804933,450.9683979995316,16.67262299997674,473.9943759996095,True,False,CPUExecutionProvider
430048,3.76270100059628,414.7614080011408,12.651355998968938,431.1760359996697,True,False,CPUExecutionProvider
426241,7.0070450001367135,403.0529870015016,4.501038998569129,414.5619029986847,True,False,CPUExecutionProvider
226058,6.588127000213717,282.4526490003336,4.333613998824148,293.37498099994264,True,False,CPUExecutionProvider
321118,7.15575499998522,338.57440000065253,4.532728999038227,350.26354499859735,True,False,CPUExecutionProvider
78170,8.095101999060716,361.6605100014567,4.534902998784673,374.29125599919644,True,False,CPUExecutionProvider
112997,11.017471000741352,307.0569339997746,4.883239000264439,322.9586860015843,True,False,CPUExecutionProvider
345356,7.2664629988139495,330.0135190002038,4.688381999585545,341.96895499917446,True,False,CPUExecutionProvider
334977,4.156601000431692,409.4202559990663,4.776597999807564,418.3544269999402,True,False,CPUExecutionProvider
459954,4.593442999976105,320.7755269995687,4.539952000413905,329.90967399928195,True,False,CPUExecutionProvider
404191,7.446020001225406,271.2668579988531,4.334646000643261,283.0481460005103,True,False,CPUExecutionProvider
501368,6.037950999598252,354.2550330002996,4.184233001069515,364.4779980004387,True,False,CPUExecutionProvider
67896,7.840943999326555,379.0785010005493,12.748096998620895,399.6686039990891,True,False,CPUExecutionProvider
7888,12.088274999769055,308.9997269999003,4.365203998531797,325.4534669995337,True,False,CPUExecutionProvider
183965,4.408705999594531,311.084289000064,4.622718999598874,320.1160649987287,True,False,CPUExecutionProvider
578871,8.331987999554258,392.06647900027747,4.919255999993766,405.3182139996352,True,False,CPUExecutionProvider
442161,6.408409000869142,289.42413199911243,4.606358001183253,300.4397100012284,True,False,CPUExecutionProvider
74209,4.821211001399206,299.17911700067634,4.704471999502857,308.7054320003517,True,False,CPUExecutionProvider
176857,6.222869000339415,335.7377770007588,4.783361000590958,346.74491900113935,True,False,CPUExecutionProvider
361586,4.177861999778543,308.41533499915386,4.770146000737441,317.36383399947954,True,False,CPUExecutionProvider
2592,7.113915999070741,452.5228539987438,14.043815001059556,473.6817169996357,True,False,CPUExecutionProvider
382696,13.828270000885823,350.78425699975924,4.553549000775092,369.1665570004261,True,False,CPUExecutionProvider
412531,7.8755289996479405,289.0138879993174,4.414266000821954,301.3046550004219,True,False,CPUExecutionProvider
579902,7.224424000014551,384.67869399937626,12.737939001453924,404.6416480014159,True,False,CPUExecutionProvider
125850,12.123672000598162,364.16775900033826,4.285082999558654,380.5776959998184,True,False,CPUExecutionProvider
338219,5.022549999921466,328.5823900005198,4.5477269995899405,338.152997999714,True,False,CPUExecutionProvider
226171,6.9563699998980155,379.2865269988397,4.542467000646866,390.78577399959613,True,False,CPUExecutionProvider
360951,7.581175001178053,371.7950900008873,9.735988998727407,389.11289499992563,True,False,CPUExecutionProvider
446117,7.090520999554428,296.6994380003598,12.817577999157947,316.6081179988396,True,False,CPUExecutionProvider
437514,13.140215000021271,327.6379620001535,4.552014999717358,345.3310439999768,True,False,CPUExecutionProvider
22589,7.867042999350815,396.6111830013688,12.582875999214593,417.06154299936316,True,False,CPUExecutionProvider
575372,10.670256999219419,352.8934030000528,4.355314998974791,367.91956599881814,True,False,CPUExecutionProvider
280710,6.066776000807295,404.0559500008385,4.812173998288927,414.93546099991363,True,False,CPUExecutionProvider
195045,7.662436999453348,311.7551850009477,4.592831999616465,324.0109250000387,True,False,CPUExecutionProvider
152465,8.644326000649016,333.0435309999302,4.497982999964734,346.18688200134784,True,False,CPUExecutionProvider
327890,5.66093199995521,363.1497290007246,5.115455000122893,373.92663699938566,True,False,CPUExecutionProvider
230166,8.025601000554161,327.8748150005413,4.555281000648392,340.4561180013843,True,False,CPUExecutionProvider
351589,6.892319001053693,266.9680920007522,4.853091999393655,278.7139430001844,True,False,CPUExecutionProvider
17031,3.4964890000992455,337.16625699889846,4.430746999787516,345.09374399931403,True,False,CPUExecutionProvider
534673,7.680992999667069,333.4779870001512,4.517600000326638,345.67744199921435,True,False,CPUExecutionProvider
239843,6.9297390000429,335.3978890008875,4.321802000049502,346.6501610000705,True,False,CPUExecutionProvider
49091,4.301994998968439,359.7364640008891,12.01663099891448,376.055450999047,True,False,CPUExecutionProvider
176701,15.996117999748094,410.77198300081363,4.922672000247985,431.6913750008098,True,False,CPUExecutionProvider
358923,6.04836099955719,285.3239180003584,4.491472000154317,295.8640810011275,True,False,CPUExecutionProvider
475904,5.6373079987679375,371.802256000592,4.59962399872893,382.04024999868125,True,False,CPUExecutionProvider
539445,5.705053999918164,300.5832900016685,4.392344999359921,310.68168099955074,True,False,CPUExecutionProvider
100274,4.65111099947535,349.099507999199,6.392298000719165,360.14359799992235,True,False,CPUExecutionProvider
82812,7.7492809996329015,271.72505899943644,5.470824000440189,284.9460559991712,True,False,CPUExecutionProvider
104198,6.096050999985891,368.3075890003238,4.236120999848936,378.6404920010682,True,False,CPUExecutionProvider
76547,7.425812998917536,296.8325809997623,4.508734000410186,308.7674079997669,True,False,CPUExecutionProvider
479030,5.0825540001824265,360.2996000008716,12.85756299876084,378.2401579992438,True,False,CPUExecutionProvider
573943,11.860185999466921,282.8910389998782,4.629671000657254,299.3819679995795,True,False,CPUExecutionProvider
347664,4.419875998792122,337.66784599902167,4.626895999535918,346.71487899868225,True,False,CPUExecutionProvider
524280,7.6218319991312455,319.0951690012298,4.366526000012527,331.0841780003102,True,False,CPUExecutionProvider
18837,9.321519999502925,380.6396420004603,5.907474998821272,395.8693979984673,True,False,CPUExecutionProvider
